,PL,TML,RMSE,PSNR,SSIM,,,,,,
371,0.135670871,12.00227642,0.036180303,28.83055687,0.861920655,,,,,,
372,0.132659882,11.40030384,0.034835786,29.15948629,0.869196177,,,,,,
373,0.135906041,12.26177788,0.034401808,29.26837444,0.876269937,,,,,,
374,0.130666673,11.73923588,0.033822048,29.41600084,0.885707974,,,,,,
375,0.122168913,11.06222153,0.032222535,29.83680487,0.89373219,,,,,,
376,0.116017766,10.27903652,0.030917563,30.19589424,0.904153466,,,,,,
377,0.111493059,9.981137276,0.029118832,30.71651936,0.915284991,,,,,,
378,0.108620994,9.762025833,0.028626988,30.86448669,0.923520267,,,,,,
379,0.102514386,9.36923027,0.026106121,31.66515112,0.934620857,,,,,,
380,0.098327935,9.179513931,0.023338592,32.63850689,0.94549191,,,,,,
381,0.083398998,7.484367371,0.020766344,33.65279913,0.958000064,,,,,,
382,0.075089052,6.864722729,0.018098135,34.84732151,0.969615221,,,,,,
383,0.05834033,5.587927818,0.014346945,36.86480999,0.981666684,,,,,,
384,0.049318928,4.642631531,0.009679982,40.28250217,0.992275536,,,,,,
385,0.029000608,2.891744614,0.005739826,44.82201099,0.997122765,,,,,,
386,0.024758518,2.364155769,0.004928725,46.14529133,0.997867227,,,,,,
387,0.017285042,1.659740806,0.003977928,48.00683498,0.998153985,,,,,,
388,0.008575696,0.977155685,0.003153238,50.02481937,0.999443114,,,,,,
389,0.004340142,0.199237511,0.000956378,60.38693905,0.99948436,,,,,,
390,0.003534577,0.197256416,0.000940285,60.53431988,0.999453604,,,,,,
391,0.221003607,25.51401901,0.045081686,26.91999674,0.915158451,,,,,,
392,0.223502815,26.24241257,0.045321662,26.8738842,0.916837454,,,,,,
393,0.225589305,25.85909843,0.045120269,26.91256523,0.915124834,,,,,,
394,0.218799993,25.67329788,0.043267008,27.27686167,0.919689655,,,,,,
395,0.215764865,25.97359085,0.042509869,27.43020535,0.930056512,,,,,,
396,0.200340882,25.02750015,0.040625818,27.8239584,0.937566459,,,,,,
397,0.205744609,25.89785576,0.040044058,27.94923782,0.940769136,,,,,,
398,0.214345828,25.7367382,0.040678836,27.81262875,0.936041772,,,,,,
399,0.221746638,27.76111412,0.042039447,27.52686024,0.931450605,,,,,,
400,0.229338646,28.83149719,0.043182533,27.29383707,0.925704718,,,,,,
401,0.21907872,27.6769371,0.042687889,27.39390612,0.928159714,,,,,,
402,0.213665456,27.52240372,0.043140717,27.30225325,0.925090015,,,,,,
403,0.22036159,27.88609695,0.04450281,27.03225136,0.919437528,,,,,,
404,0.214750111,27.44509697,0.044544596,27.02409983,0.920196593,,,,,,
405,0.211024374,27.1355896,0.044992842,26.93713188,0.92019397,,,,,,
406,0.209025636,26.10939026,0.043494385,27.23133564,0.917079449,,,,,,
407,0.207660779,24.45945549,0.044141803,27.1029973,0.905471683,,,,,,
408,0.20901531,23.78321266,0.0430995,27.31055498,0.891911566,,,,,,
409,0.197518498,21.77535439,0.04331715,27.26680279,0.874263525,,,,,,
410,0.213536724,22.77855492,0.043782141,27.17406034,0.857160866,,,,,,
411,0.211807966,22.19270897,0.045286797,26.88056707,0.842518091,,,,,,
412,0.21486029,23.10874557,0.045996342,26.74553394,0.838773251,,,,,,
413,0.217254445,23.29961967,0.046818674,26.59161806,0.83196336,,,,,,
414,0.22562784,24.79619598,0.046725176,26.60898209,0.830661893,,,,,,
415,0.21982488,23.26538086,0.048723828,26.24517202,0.822455645,,,,,,
416,0.220801681,22.4250946,0.049101695,26.17806911,0.815856934,,,,,,
417,0.223608509,22.5956955,0.049385637,26.12798691,0.812058151,,,,,,
418,0.210361615,19.78511429,0.048548996,26.27639532,0.807152867,,,,,,
419,0.205927908,19.2161293,0.04897932,26.19974613,0.800468743,,,,,,
420,0.203635439,19.00455093,0.049180429,26.16415262,0.795555353,,,,,,
421,0.197218239,17.45381355,0.048256066,26.32896185,0.794025123,,,,,,
422,0.205074057,18.4698143,0.047224659,26.5166235,0.794534862,,,,,,
423,0.20257853,18.33441544,0.047894407,26.39430285,0.794602871,,,,,,
424,0.206734762,18.70770073,0.048160933,26.34610176,0.792414308,,,,,,
425,0.195440724,17.72491455,0.04759337,26.44906998,0.796771646,,,,,,
426,0.194770306,17.1918335,0.046181161,26.71070337,0.799020171,,,,,,
427,0.19118014,17.18695068,0.046279538,26.69221878,0.800409198,,,,,,
428,0.183151364,16.74048615,0.045874432,26.76858664,0.806120217,,,,,,
429,0.177873731,16.18300819,0.045039397,26.92814827,0.814016581,,,,,,
430,0.176269621,16.43718529,0.043758336,27.17878342,0.823897839,,,,,,
431,0.175834537,16.4388504,0.043462746,27.23765612,0.835865319,,,,,,
432,0.166731507,15.2882328,0.042611275,27.40951061,0.845223665,,,,,,
433,0.164623857,15.21669197,0.041741196,27.58870125,0.853881717,,,,,,
434,0.161720559,15.1908493,0.039930131,27.97398567,0.866838098,,,,,,
435,0.153323546,14.43243027,0.039310556,28.10981512,0.87888962,,,,,,
436,0.144949943,14.05626678,0.037617937,28.49210024,0.894502103,,,,,,
437,0.148122221,14.42760849,0.036314264,28.79845381,0.906824708,,,,,,
438,0.131812081,13.22464657,0.032380812,29.79424477,0.924556136,,,,,,
439,0.121743366,12.17097855,0.030145835,30.41545391,0.937436402,,,,,,
440,0.102948681,10.6268301,0.026301188,31.600492,0.95441854,,,,,,
441,0.090190277,9.505503654,0.022203146,33.07170868,0.968773186,,,,,,
442,0.082733721,9.454956055,0.017750796,35.01564264,0.981631637,,,,,,
443,0.062053338,7.12223959,0.01262597,37.97470093,0.993193865,,,,,,
444,0.054118484,6.407253265,0.012916163,37.77732611,0.992610872,,,,,,
445,0.049063526,5.708621502,0.01241277,38.12262297,0.992414653,,,,,,
446,0.043963052,5.094664574,0.01058231,39.50838566,0.993045211,,,,,,
447,0.040537193,4.319612503,0.009064412,40.85319996,0.992423058,,,,,,
448,0.024828589,2.498417139,0.006839957,43.29892159,0.99227345,,,,,,
449,0.004495011,0.445902705,0.002619755,51.63472652,0.998630881,,,,,,
450,0,0,0,100,1,,,,,,
451,0.189697117,23.11111259,0.034096938,29.34569359,0.948296726,,,,,,
452,0.187286347,24.04959679,0.033796016,29.42268848,0.950097382,,,,,,
453,0.174261063,22.24172974,0.031629745,29.9980855,0.953689575,,,,,,
454,0.176287875,21.91100693,0.032300282,29.8158741,0.952100217,,,,,,
455,0.174286127,21.34924698,0.031770021,29.95965004,0.951578259,,,,,,
456,0.178249419,21.56040573,0.032469746,29.77042198,0.949166,,,,,,
457,0.174618959,21.49733925,0.032696608,29.70994473,0.950614989,,,,,,
458,0.178960592,22.07076263,0.03418836,29.32243347,0.948508561,,,,,,
459,0.179958612,23.04338455,0.035440758,29.00994062,0.948330402,,,,,,
460,0.19563809,24.61635399,0.037169565,28.59625101,0.946060419,,,,,,
461,0.189994335,23.80423355,0.036259696,28.81151676,0.94736284,,,,,,
462,0.187169313,23.91460419,0.036976986,28.64136934,0.944044828,,,,,,
463,0.18102853,22.28970718,0.036464941,28.76248837,0.941515267,,,,,,
464,0.191714644,23.06964493,0.037710775,28.47069025,0.933973551,,,,,,
465,0.194234431,23.82376862,0.037705172,28.47198009,0.922155559,,,,,,
466,0.195805743,23.35220337,0.039891757,27.98233509,0.909719169,,,,,,
467,0.203550547,24.2990818,0.042311054,27.47092247,0.895608425,,,,,,
468,0.214478254,24.84128571,0.04352586,27.22505331,0.88169086,,,,,,
469,0.210544527,23.96109772,0.041617081,27.61456728,0.874886274,,,,,,
470,0.214658141,23.50793457,0.041751072,27.58664608,0.866624057,,,,,,
471,0.21558924,22.21893501,0.043555278,27.21918344,0.856494188,,,,,,
472,0.215860829,21.40724373,0.045594562,26.82173967,0.837820172,,,,,,
473,0.212939143,20.01303864,0.045203216,26.89661264,0.827137232,,,,,,
474,0.211209059,19.34207535,0.046995819,26.55881643,0.809530199,,,,,,
475,0.205298916,18.01499176,0.047910538,26.39137983,0.799559534,,,,,,
476,0.20628126,18.20336723,0.048438791,26.296134,0.791902781,,,,,,
477,0.203886107,18.34404755,0.046684176,26.61660671,0.791089654,,,,,,
478,0.21088171,18.74245834,0.048297629,26.32148504,0.788639247,,,,,,
479,0.208508685,18.6235981,0.048440188,26.29588366,0.78798008,,,,,,
480,0.209120616,18.46919632,0.049749859,26.06416225,0.786290109,,,,,,
481,0.199432001,17.54666901,0.047664206,26.43615246,0.790045917,,,,,,
482,0.198978022,17.66462898,0.048942674,26.20624542,0.791133225,,,,,,
483,0.197747886,17.54915237,0.048601892,26.26693726,0.792215049,,,,,,
484,0.195930228,17.65202904,0.047927164,26.38836622,0.794922531,,,,,,
485,0.192089915,17.25582886,0.046175174,26.71182871,0.799850881,,,,,,
486,0.191889718,16.46363258,0.046574194,26.63709402,0.799754262,,,,,,
487,0.187844127,16.40058136,0.046634927,26.62577391,0.804171503,,,,,,
488,0.182257056,15.71374702,0.045537803,26.83255911,0.809179366,,,,,,
489,0.17296046,14.8702383,0.042836878,27.36364365,0.816451192,,,,,,
490,0.176218301,15.22051907,0.042581499,27.41558075,0.823382497,,,,,,
491,0.162509099,13.6842823,0.042351238,27.46267796,0.828238904,,,,,,
492,0.160915911,14.20657539,0.041078001,27.72781372,0.8393085,,,,,,
493,0.146219015,12.54266262,0.038298875,28.33627939,0.85069102,,,,,,
494,0.144086301,12.46328354,0.037906721,28.42567444,0.860774577,,,,,,
495,0.139915362,12.11690903,0.036927775,28.65293741,0.871008754,,,,,,
496,0.133371323,11.78542042,0.034459248,29.25388336,0.882762969,,,,,,
497,0.126837432,11.18324661,0.032437529,29.7790432,0.89378494,,,,,,
498,0.11665535,10.45908165,0.031780928,29.95666742,0.903666556,,,,,,
499,0.109993957,9.843809128,0.029475851,30.61067104,0.914586067,,,,,,
500,0.096632957,9.093795776,0.027062694,31.35257959,0.928599894,,,,,,
501,0.089189954,8.28571701,0.023436232,32.60224342,0.941391587,,,,,,
502,0.078486629,7.620419025,0.021159824,33.48975897,0.953575015,,,,,,
503,0.065978423,5.98441124,0.018273853,34.76339579,0.966527343,,,,,,
504,0.051198106,4.815042496,0.01361412,37.32020617,0.980291843,,,,,,
505,0.028250877,2.871431828,0.007535467,42.45779037,0.994684815,,,,,,
506,0.018122345,2.017581701,0.005255367,45.58792114,0.998659313,,,,,,
507,0.017968461,2.29093647,0.004765475,46.43785477,0.999198079,,,,,,
508,0.011713235,1.609313011,0.004163791,47.61019707,0.999558032,,,,,,
509,0.00223838,0.235401735,0.000777885,62.18096733,0.999901414,,,,,,
510,0.000881777,0.147417128,0.000726058,62.77974606,0.99999404,,,,,,
511,0.000800536,0.15321064,0.000646349,63.78961563,0.99999088,,,,,,
512,0.00101891,0.163038865,0.000831744,61.59957886,0.999992311,,,,,,
513,0.000906363,0.160478503,0.000750418,62.49316692,0.999991536,,,,,,
514,0.163847968,20.39548492,0.034447014,29.2569685,0.954229712,,,,,,
515,0.16394864,20.56122208,0.033329822,29.54334021,0.954695106,,,,,,
516,0.164296091,20.01706886,0.034014568,29.36670065,0.950974882,,,,,,
517,0.17480284,22.40903473,0.034390666,29.27118778,0.949883878,,,,,,
518,0.167073846,21.30648232,0.032801416,29.6821475,0.951154351,,,,,,
519,0.165860206,22.09348869,0.033146236,29.59131479,0.953263164,,,,,,
520,0.171423182,21.4759655,0.033958513,29.38102484,0.951694727,,,,,,
521,0.172577113,22.08823776,0.034285411,29.29781199,0.955375016,,,,,,
522,0.170321047,21.4534626,0.033315409,29.5470953,0.956002355,,,,,,
523,0.166838139,20.30368042,0.032594688,29.73706245,0.954693794,,,,,,
524,0.166127548,20.6565094,0.032483481,29.76674795,0.951295257,,,,,,
525,0.170237988,21.50208092,0.034577869,29.22403574,0.942763746,,,,,,
526,0.185773253,23.33382225,0.035747066,28.93519163,0.931043506,,,,,,
527,0.1970689,24.42181015,0.037943844,28.41717243,0.918633163,,,,,,
528,0.199779212,24.19483757,0.039002195,28.1782198,0.907772005,,,,,,
529,0.206194848,24.07576752,0.041175008,27.70732641,0.892419577,,,,,,
530,0.211761475,23.87770462,0.04141381,27.65709639,0.884596825,,,,,,
531,0.200919598,21.53497505,0.042713489,27.38869905,0.874577701,,,,,,
532,0.208492458,22.1749382,0.044469312,27.03879118,0.86044699,,,,,,
533,0.205583781,20.17566299,0.046053916,26.73466921,0.84119308,,,,,,
534,0.198535979,18.58493042,0.045053184,26.9254899,0.82804811,,,,,,
535,0.198021829,17.67248535,0.044287164,27.07444191,0.824322462,,,,,,
536,0.18204087,15.79232979,0.044906113,26.95389032,0.815694153,,,,,,
537,0.190097988,16.95304108,0.04658914,26.63430691,0.804404497,,,,,,
538,0.184946716,16.60147285,0.045300752,26.87789202,0.800091982,,,,,,
539,0.189052194,17.02660751,0.04476117,26.98197126,0.801800907,,,,,,
540,0.182940632,16.19278145,0.045852818,26.77268028,0.798127532,,,,,,
541,0.193739355,17.11552429,0.047287587,26.50505781,0.796803236,,,,,,
542,0.188736647,16.84070015,0.045682106,26.8050766,0.799452603,,,,,,
543,0.183576152,16.19157982,0.044568308,27.01947689,0.798891783,,,,,,
544,0.184401125,16.06498337,0.044982109,26.93920374,0.800359905,,,,,,
545,0.179774836,15.88198376,0.04596059,26.75228834,0.797727466,,,,,,
546,0.182345197,15.97674751,0.044303432,27.07125187,0.804003954,,,,,,
547,0.173158109,14.9557972,0.043462146,27.23777533,0.808411896,,,,,,
548,0.171906754,14.89538574,0.043650758,27.20016479,0.809010446,,,,,,
549,0.167939976,14.71384621,0.043921582,27.14643955,0.812744856,,,,,,
550,0.167882919,15.19548225,0.042179391,27.49799252,0.822552562,,,,,,
551,0.159451067,14.30039024,0.041144937,27.71367073,0.827779055,,,,,,
552,0.166379228,14.95129967,0.04178993,27.57856607,0.833405137,,,,,,
553,0.158489823,14.01334667,0.041099109,27.72335291,0.841670215,,,,,,
554,0.155330762,14.01526165,0.040115606,27.93373346,0.85180521,,,,,,
555,0.150439307,13.57288742,0.037463963,28.52772474,0.864617705,,,,,,
556,0.145217955,13.26252556,0.037307426,28.56409311,0.875133395,,,,,,
557,0.137422502,12.3333416,0.036539868,28.74465942,0.884888351,,,,,,
558,0.132933378,12.3267746,0.034118049,29.34031487,0.901512504,,,,,,
559,0.130139157,12.47179794,0.032314721,29.81199026,0.913589239,,,,,,
560,0.122845605,11.92707443,0.030910488,30.19788265,0.927606583,,,,,,
561,0.113185443,11.92505264,0.028746236,30.82838058,0.941014707,,,,,,
562,0.101006672,10.70366859,0.02507418,32.01546431,0.955041587,,,,,,
563,0.089785203,9.924323082,0.020266168,33.86456728,0.970140219,,,,,,
564,0.081525162,9.25616169,0.016738731,35.52554846,0.980730653,,,,,,
565,0.061602641,7.535351753,0.01118818,39.02480841,0.99329859,,,,,,
566,0.050955616,6.470002651,0.010470333,39.60078716,0.994441509,,,,,,
567,0.046662662,6.040983677,0.009464798,40.47776699,0.995253682,,,,,,
568,0.039523356,4.734985352,0.007762499,42.19995975,0.995960474,,,,,,
569,0.030615568,3.091396332,0.006877704,43.25112343,0.994053245,,,,,,
570,0.016830139,1.331998348,0.004989114,46.03951454,0.994031847,,,,,,
571,0.001905421,0.105065912,0.000829468,61.62337303,0.99940002,,,,,,
572,0,0,0,100,1,,,,,,
573,0.124821968,16.57849121,0.024719667,32.13914633,0.973055661,,,,,,
574,0.130525067,17.59282303,0.025804203,31.76619053,0.970572054,,,,,,
575,0.143486291,20.69889641,0.026739165,31.45704269,0.969770432,,,,,,
576,0.134839743,19.07074738,0.025899371,31.73421383,0.972757459,,,,,,
577,0.148495138,20.92032814,0.026904836,31.40339375,0.970486641,,,,,,
578,0.144930288,19.26739311,0.027748009,31.13536358,0.965408921,,,,,,
579,0.146463245,18.82257271,0.029125994,30.71438313,0.956693232,,,,,,
580,0.144873142,18.92589951,0.030621013,30.27960777,0.951283336,,,,,,
581,0.149580449,18.58511734,0.032384817,29.79317188,0.941610277,,,,,,
582,0.159894705,19.72686958,0.032631502,29.72725868,0.935296774,,,,,,
583,0.162793487,19.20910263,0.032378357,29.7949028,0.925486863,,,,,,
584,0.167439252,19.99020958,0.033468489,29.50727701,0.914917111,,,,,,
585,0.17210944,20.16008377,0.035960805,28.88341188,0.898162305,,,,,,
586,0.182184264,20.22549438,0.038085837,28.38472843,0.884375274,,,,,,
587,0.172364265,18.23431206,0.03800549,28.40307236,0.874268532,,,,,,
588,0.183889955,18.98204613,0.040045507,27.94892311,0.865982175,,,,,,
589,0.187433213,19.2217598,0.04063002,27.82305956,0.857637227,,,,,,
590,0.18737942,18.39919662,0.040728472,27.80203819,0.851609945,,,,,,
591,0.191544145,18.55784225,0.040114824,27.93390274,0.846360564,,,,,,
592,0.182919234,16.56540108,0.040676713,27.81308174,0.839071155,,,,,,
593,0.183191672,16.36552811,0.041340992,27.6723814,0.829230785,,,,,,
594,0.181653857,15.66519547,0.041135501,27.71566391,0.825007915,,,,,,
595,0.177560166,15.22543907,0.040000681,27.95865059,0.826515377,,,,,,
596,0.180687368,15.73498726,0.040266704,27.90107727,0.826086164,,,,,,
597,0.178926885,15.57085896,0.040504649,27.84990311,0.826455534,,,,,,
598,0.178732932,15.02312851,0.041950077,27.54534483,0.822568059,,,,,,
599,0.174386621,14.66911697,0.040247831,27.90514946,0.826254785,,,,,,
600,0.173329324,14.95379162,0.041237403,27.69417286,0.8221246,,,,,,
601,0.171851814,14.46478748,0.040808737,27.78493643,0.823749304,,,,,,
602,0.170419246,14.25533867,0.040561572,27.83770323,0.823542714,,,,,,
603,0.159837425,13.60484886,0.039395064,28.09116364,0.827550888,,,,,,
604,0.158737242,13.53456688,0.039223738,28.12901974,0.831596255,,,,,,
605,0.15422219,13.07356739,0.03998249,27.96260357,0.834854722,,,,,,
606,0.146280587,12.26050758,0.03933822,28.10370684,0.839003623,,,,,,
607,0.135242164,11.35232544,0.037429024,28.53583097,0.851115406,,,,,,
608,0.133996785,11.57546806,0.036990337,28.63823414,0.858165264,,,,,,
609,0.127345353,10.94854736,0.036995176,28.63709688,0.866564989,,,,,,
610,0.126071006,10.92892551,0.035304766,29.04333353,0.87922591,,,,,,
611,0.111774907,9.828813553,0.033024829,29.62318897,0.890748501,,,,,,
612,0.108607262,9.510087967,0.031625368,29.99928713,0.901937306,,,,,,
613,0.099197552,9.09992218,0.030367263,30.35188675,0.91307205,,,,,,
614,0.084096298,7.74009943,0.027990758,31.05970621,0.927437723,,,,,,
615,0.081436567,7.767785072,0.024346201,32.27137566,0.941923797,,,,,,
616,0.07022161,6.882579803,0.021811061,33.22646379,0.955277205,,,,,,
617,0.055277951,5.126162529,0.018758483,34.5360446,0.967844009,,,,,,
618,0.039426439,3.820732117,0.014704179,36.65118217,0.979575157,,,,,,
619,0.024185089,2.557375193,0.009705626,40.25952339,0.991380453,,,,,,
620,0.010796957,1.460962892,0.003845938,48.29992294,0.999686301,,,,,,
621,0.006367524,0.913401723,0.002998493,50.46189308,0.999884427,,,,,,
622,0.006424802,1.054002523,0.002472973,52.13553905,0.999916971,,,,,,
623,0,0,0,100,1,,,,,,
624,0,0,0,100,1,,,,,,
625,0,0,0,100,1,,,,,,
626,0.217995241,25.49061203,0.042842716,27.36245871,0.911479235,,,,,,
627,0.214860007,25.1904335,0.042481862,27.43592978,0.911942661,,,,,,
628,0.214458495,24.8152256,0.041326497,27.67542839,0.918870628,,,,,,
629,0.209164754,23.9992466,0.041854825,27.56508827,0.92116797,,,,,,
630,0.207858011,24.55020142,0.039565705,28.05362225,0.931869149,,,,,,
631,0.207778633,25.07050705,0.039061472,28.1650281,0.934059262,,,,,,
632,0.216692924,26.82928848,0.040240835,27.90665865,0.934159517,,,,,,
633,0.222877249,26.87926102,0.042136058,27.50692129,0.930162787,,,,,,
634,0.217275828,26.63610077,0.041696422,27.59802341,0.927140534,,,,,,
635,0.217359543,26.63453293,0.040236074,27.90768862,0.923888087,,,,,,
636,0.209405243,25.78689384,0.040084362,27.94049978,0.923189461,,,,,,
637,0.205892727,26.11221504,0.040712181,27.80551195,0.920736969,,,,,,
638,0.206539929,25.95667267,0.039411876,28.08745861,0.917343855,,,,,,
639,0.201848969,24.84089279,0.039437734,28.08176041,0.919780493,,,,,,
640,0.19798483,23.91392326,0.038937874,28.1925559,0.921215415,,,,,,
641,0.198940337,24.135952,0.040274426,27.89941311,0.916067958,,,,,,
642,0.202382714,25.20546341,0.040745221,27.79846668,0.908402443,,,,,,
643,0.214098051,26.68013,0.041899186,27.5558877,0.897129059,,,,,,
644,0.226721883,25.90784836,0.042646676,27.40229607,0.875245333,,,,,,
645,0.231079519,25.58002853,0.046099741,26.7260313,0.851133645,,,,,,
646,0.227168456,24.91493225,0.045542903,26.83158636,0.840103447,,,,,,
647,0.22581917,24.52376938,0.045020908,26.93171501,0.836899757,,,,,,
648,0.223440886,24.01653481,0.045644,26.81232691,0.833742976,,,,,,
649,0.236197293,24.12695694,0.048469707,26.29059315,0.817389786,,,,,,
650,0.229328334,23.69511604,0.047499705,26.46618128,0.813997328,,,,,,
651,0.229017287,22.56023216,0.047516674,26.46307945,0.810308158,,,,,,
652,0.229844913,22.71366119,0.047584128,26.45075798,0.807247758,,,,,,
653,0.228983134,21.94213104,0.049396742,26.12603426,0.803875566,,,,,,
654,0.226705998,21.66989517,0.049189992,26.16246462,0.795441568,,,,,,
655,0.221443564,19.99290466,0.048476651,26.2893486,0.794386327,,,,,,
656,0.223912627,20.56318283,0.047720559,26.42588854,0.797728539,,,,,,
657,0.219958201,20.16672516,0.048516624,26.28218889,0.795695484,,,,,,
658,0.216550097,19.93995667,0.046990093,26.55987501,0.797502398,,,,,,
659,0.208574474,19.05394363,0.045236204,26.89027548,0.801416337,,,,,,
660,0.200078994,18.51537895,0.044538904,27.02521086,0.808009982,,,,,,
661,0.197284386,18.66002464,0.045306679,26.87675476,0.80419749,,,,,,
662,0.188226014,17.54812622,0.044120248,27.10724115,0.81257838,,,,,,
663,0.18837148,17.83026505,0.042590737,27.41369724,0.82289201,,,,,,
664,0.184403181,17.37897682,0.042460743,27.44024754,0.830951691,,,,,,
665,0.177889496,16.50126839,0.042785149,27.37413883,0.838627338,,,,,,
666,0.180527091,16.84329987,0.04125309,27.69087076,0.850596666,,,,,,
667,0.173511222,16.15811539,0.039167076,28.14157724,0.864422202,,,,,,
668,0.166472346,15.46464539,0.037917912,28.42311144,0.875373006,,,,,,
669,0.161849663,15.28463745,0.037675265,28.47887278,0.887368202,,,,,,
670,0.157592118,15.04037285,0.035384595,29.02371645,0.902788699,,,,,,
671,0.143649235,13.83517551,0.032873884,29.66297865,0.916865408,,,,,,
672,0.137176633,13.59795856,0.030623879,30.27879477,0.929912806,,,,,,
673,0.116968498,11.58031654,0.028787944,30.81578493,0.940691888,,,,,,
674,0.111245885,11.80342865,0.02573533,31.78940535,0.955326617,,,,,,
675,0.096473895,9.988459587,0.021543788,33.33355904,0.96810174,,,,,,
676,0.084676437,9.227804184,0.018779278,34.52642202,0.975044727,,,,,,
677,0.071047872,8.109783173,0.016104743,35.86092234,0.98413974,,,,,,
678,0.052267179,5.94554472,0.010836193,39.30246115,0.993219554,,,,,,
679,0.04085394,4.710454941,0.008999653,40.91547966,0.994304717,,,,,,
680,0.03412991,3.470656157,0.00780375,42.1539259,0.993809104,,,,,,
681,0.023036119,2.113628626,0.005434365,45.29700756,0.996201634,,,,,,
682,0.006934713,0.405355275,0.001999835,53.98001194,0.997569919,,,,,,
683,0,0,0,100,1,,,,,,
684,0,0,0,100,1,,,,,,
685,0.244460791,29.75229073,0.045730997,26.79578781,0.929369211,,,,,,
686,0.224782318,25.74282837,0.043420285,27.2461462,0.920687437,,,,,,
687,0.216489613,24.34306717,0.040759172,27.7954936,0.928368866,,,,,,
688,0.218970895,24.03769493,0.040777821,27.79151917,0.924872518,,,,,,
689,0.223551214,26.10058403,0.04064054,27.82080889,0.927207768,,,,,,
690,0.218139499,25.76591301,0.04044915,27.86181211,0.93088448,,,,,,
691,0.212385505,25.54543686,0.039759584,28.01116228,0.92883718,,,,,,
692,0.225067899,27.60327339,0.040825974,27.78126955,0.920666456,,,,,,
693,0.231075764,27.72819519,0.041684534,27.60050058,0.913461447,,,,,,
694,0.232935354,28.46828842,0.042586714,27.4145174,0.909522355,,,,,,
695,0.224577144,26.96619797,0.041787386,27.57909536,0.908034623,,,,,,
696,0.229459167,27.52595139,0.042526741,27.42675781,0.906708002,,,,,,
697,0.21351561,25.61595917,0.041443981,27.65077114,0.910402775,,,,,,
698,0.210844785,25.10525894,0.042589061,27.41403818,0.909627914,,,,,,
699,0.21592553,26.08587265,0.042944144,27.34192133,0.904546976,,,,,,
700,0.209540784,25.49563599,0.042821735,27.36671448,0.899471641,,,,,,
701,0.21629557,25.61740494,0.043979809,27.13493347,0.890397847,,,,,,
702,0.22342664,25.73051834,0.045055944,26.92495823,0.879114866,,,,,,
703,0.221895516,24.88860321,0.043128602,27.30469227,0.859626949,,,,,,
704,0.222754836,24.11913109,0.043824706,27.16562033,0.84537816,,,,,,
705,0.222913057,23.36219597,0.044246197,27.08248138,0.839994371,,,,,,
706,0.223960668,23.31814194,0.044751633,26.98382139,0.836507678,,,,,,
707,0.223496869,23.742836,0.045190066,26.89913988,0.837093771,,,,,,
708,0.233540997,24.37930298,0.047219399,26.51759148,0.82815057,,,,,,
709,0.24030441,24.91015625,0.04788756,26.39554501,0.822362542,,,,,,
710,0.228466451,23.26766968,0.04849679,26.28573895,0.811230779,,,,,,
711,0.232499376,22.57547569,0.048646796,26.25891447,0.807642221,,,,,,
712,0.225596592,21.78645706,0.048676874,26.25354528,0.803267539,,,,,,
713,0.225906134,21.29485893,0.048654221,26.25758886,0.800649643,,,,,,
714,0.224452585,21.05963898,0.049390074,26.12720728,0.795388579,,,,,,
715,0.218952149,20.42444801,0.048017725,26.37196779,0.794844151,,,,,,
716,0.218382001,20.41713333,0.047890984,26.39492512,0.797776222,,,,,,
717,0.212302715,19.71994591,0.046915352,26.5737009,0.799382865,,,,,,
718,0.209169433,19.18665123,0.046509013,26.64925814,0.799694002,,,,,,
719,0.205296993,18.89678192,0.045483314,26.84295893,0.805368066,,,,,,
720,0.197909862,17.76411819,0.045556426,26.82900667,0.804688454,,,,,,
721,0.187663987,17.07419586,0.044540849,27.02482939,0.811205566,,,,,,
722,0.18040058,16.70770836,0.044082288,27.11471796,0.815326929,,,,,,
723,0.17682606,16.19773102,0.042874705,27.35597849,0.826993525,,,,,,
724,0.174443513,15.91197777,0.042238824,27.48576403,0.833406687,,,,,,
725,0.164775416,14.93443108,0.040950593,27.75479555,0.845864415,,,,,,
726,0.162228838,14.46220207,0.039507382,28.06643486,0.856516719,,,,,,
727,0.159222007,14.46580696,0.037488706,28.52199078,0.873018861,,,,,,
728,0.149642393,13.59430218,0.036091018,28.85201693,0.884438634,,,,,,
729,0.135722384,12.40911579,0.033877611,29.40174341,0.899614036,,,,,,
730,0.129038125,11.81606007,0.032114077,29.86608982,0.913238585,,,,,,
731,0.128326088,11.98249626,0.028865449,30.79243183,0.928089023,,,,,,
732,0.110572934,10.81697273,0.025479477,31.87618971,0.94702208,,,,,,
733,0.09154357,8.777756691,0.021321192,33.42376947,0.963344753,,,,,,
734,0.069461383,6.922520638,0.016135372,35.844419,0.977897406,,,,,,
735,0.051957086,5.482116222,0.011063614,39.12205696,0.992367327,,,,,,
736,0.042370699,4.499990463,0.010327972,39.71969604,0.993203461,,,,,,
737,0.033831805,3.703488111,0.009471438,40.47167778,0.994907856,,,,,,
738,0.029085848,3.355095863,0.007623257,42.3571825,0.995901585,,,,,,
739,0.019473013,1.8382653,0.005869018,44.62867737,0.995836377,,,,,,
740,0.004600383,0.25475806,0.000993886,60.05282879,0.999127686,,,,,,
741,0,0,0,100,1,,,,,,
742,0,0,0,100,1,,,,,,
743,0,0,0,100,1,,,,,,
